"","GeneSymbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000008167","Fbxw9",264.262467069525,-0.351695612019543,0.356548993506923,-0.986387897383628,0.323942801734507,0.640613378999838
"ENSMUSG00000095845","Gng14",1.50112514285285,-2.15908417968888,3.63087243413967,-0.594646112980413,0.552080049257874,NA
"ENSMUSG00000060038","Dhps",213.57087819214,0.509485289993954,0.32255233554838,1.57954301936076,0.11421155721585,0.383577067231626
"ENSMUSG00000005150","Wdr83",374.286507022537,-0.233547274747568,0.315017176854247,-0.741379492635177,0.458463375123294,0.745436539621778
"ENSMUSG00000059355","Wdr83os",375.595809514347,-0.138511876169365,0.341620574710171,-0.405455310432861,0.685142861560886,0.880590391754873
"ENSMUSG00000005142","Man2b1",1561.74710986367,-0.00502531942367569,0.208782317598284,-0.0240696601200915,0.980797044025053,0.993307969239596
"ENSMUSG00000074194","Zfp791",34.4578106325609,0.676109401395069,0.761020975427162,0.888424134453808,0.374312647960426,0.67785174881638
"ENSMUSG00000031696","Vps35",1830.31079252892,0.562168115161009,0.252745395747643,2.2242467107979,0.0261318498799648,0.157406268739953
"ENSMUSG00000031697","Orc6",72.3198074113732,-0.438473446855911,0.523996419179354,-0.836787105420715,0.402712246702305,0.70123559207286
"ENSMUSG00000031698","Mylk3",5564.06455194895,-0.303742086444543,0.564449332486105,-0.538121083617404,0.590493457627535,0.829710272086836
"ENSMUSG00000036934","4921524J17Rik",151.345933776925,0.731431899962674,0.409015914184086,1.78827247204244,0.0737320588630556,0.301896559038248
"ENSMUSG00000031700","Gpt2",5441.22258659487,0.969172975638027,0.270071603479802,3.5885778554668,0.000332486706723712,0.00720927032200568
"ENSMUSG00000031701","Dnaja2",3168.95596286337,0.116844579651951,0.18377572743874,0.635799848437001,0.524906886272595,0.789492497113412
"ENSMUSG00000036902","Neto2",21.8437621725445,0.334784190829624,0.889960454377112,0.376178727024384,0.706784029277779,0.889800600668623
"ENSMUSG00000031703","Itfg1",1029.99481375757,-0.0372513906529375,0.219808913272669,-0.169471702026605,0.865425628905193,0.953013544861373
"ENSMUSG00000036879","Phkb",804.340897185284,-0.2739106813956,0.259150717459824,-1.05695513437297,0.290532063972317,0.612841868158258
"ENSMUSG00000036872","Abcc12",4.64472679807509,1.18084298466227,2.27835048570864,0.518288556597992,0.604256955880897,NA
"ENSMUSG00000047866","Lonp2",5236.21616425931,0.112524479674763,0.180444078218538,0.623597519994443,0.532891939730008,0.795520228497065
"ENSMUSG00000036840","Siah1a",159.324711927219,0.25307555641469,0.380944875749524,0.664336423785079,0.50647501363436,0.779315097733139
"ENSMUSG00000031652","N4bp1",578.70179735583,-0.0634151589637441,0.235239318455123,-0.269577209202134,0.787485535826891,0.923093186990553
"ENSMUSG00000069971","4933402J07Rik",0.777645794262318,-2.39392029763016,5.21731125043127,-0.458841764027836,0.646347801113704,NA
"ENSMUSG00000045333","Zfp423",35.8801106279187,0.772922024612046,0.871302338186135,0.887088202036854,0.375031415425589,0.67849143733008
"ENSMUSG00000036810","Cnep1r1",435.619524017078,0.484093176693346,0.273183335153797,1.77204504960308,0.0763870794065364,0.307081221166009
"ENSMUSG00000031657","Heatr3",578.836767233067,-0.252262495714352,0.26607281488876,-0.948095715151575,0.343080729412897,0.653782026564498
"ENSMUSG00000036779","Tent4b",631.334369185693,0.299474986188566,0.235509106871944,1.27160681880299,0.203512852800761,0.514658048243197
"ENSMUSG00000031659","Adcy7",186.251134084704,0.604330231287945,0.41561763381717,1.45405339455301,0.145931503331225,0.436011021902167
"ENSMUSG00000031660","Brd7",1015.74804494209,0.238940661971894,0.21845710990897,1.09376463907016,0.274058216478125,0.594736442853483
"ENSMUSG00000031661","Nkd1",61.5423288411367,0.891090402403452,0.609196698461174,1.46273018986206,0.143541221860788,0.431778814717406
"ENSMUSG00000031662","Snx20",18.9952190283624,0.0732235951479297,0.945963736622801,0.0774063447816154,0.938300293523209,NA
"ENSMUSG00000055994","Nod2",32.1359095458971,1.95868051253394,1.08516825794469,1.80495558932372,0.0710816318556245,0.29466349403353
"ENSMUSG00000036712","Cyld",723.197882810997,-0.145996456706204,0.276294011287252,-0.528409776332131,0.59721495351438,0.833938819980511
"ENSMUSG00000031665","Sall1",177.58883047771,-0.10932808162884,0.484758462585476,-0.225531042915136,0.821566178599382,0.936686398714959
"ENSMUSG00000043668","Tox3",27.392440348585,0.983189451063788,1.17267969600942,0.838412615490438,0.401799006638157,0.700151932505587
"ENSMUSG00000110332","Gm19935",2.61941438603031,-0.731944324699844,3.15241097035742,-0.232185565772491,0.816393888293846,NA
"ENSMUSG00000056608","Chd9",885.81992037557,0.235748991767889,0.2216120084525,1.06379159421056,0.287423120080834,0.609596374172147
"ENSMUSG00000031666","Rbl2",469.604641404036,0.445837991470578,0.332970530097342,1.33897132379926,0.180580008504661,0.483771109159637
"ENSMUSG00000031667","Aktip",513.598178141148,0.398115191726575,0.285033948939636,1.39672903248057,0.162495070251692,0.461084787436356
"ENSMUSG00000033282","Rpgrip1l",34.6154216703531,1.34827222258675,0.688152465640128,1.95926381130172,0.0500818995239828,0.237933509226849
"ENSMUSG00000055932","Fto",1095.0020900368,-0.290394402703908,0.207247266149862,-1.40119774846112,0.161154947420991,0.458950265205211
"ENSMUSG00000031734","Irx3",114.38078306982,-0.368114546603435,1.04176778821658,-0.35335566214196,0.723821821023262,0.897709140904249
"ENSMUSG00000031737","Irx5",59.8181233439973,-1.07807668579654,2.05319363868579,-0.52507306933144,0.599532396558232,0.835623449175557
"ENSMUSG00000031740","Mmp2",374.265331822192,0.0929993018075483,0.341659921030382,0.272198452563824,0.785469431608815,0.921550077018668
"ENSMUSG00000033192","Lpcat2",42.5524386227408,1.47956294574036,0.714511323265963,2.07073407735152,0.0383836537913415,0.20198879997239
"ENSMUSG00000055368","Slc6a2",1.43249920995654,0.478113615363307,3.72782637226033,0.128255333703594,0.897946911638397,NA
"ENSMUSG00000078964","Ces1b",787.97987459587,1.24779446096431,2.02841169233164,0.615158385095868,0.538450127405252,0.798682217822606
"ENSMUSG00000057400","Ces1c",25345.4271909945,-1.18018761051341,1.74600860623327,-0.675934589497513,0.499082175452933,0.774162786723459
"ENSMUSG00000056973","Ces1d",9887.98775440191,0.419254851861278,0.338077258442065,1.24011551026324,0.214932672900869,0.528261963373012
"ENSMUSG00000061959","Ces1e",1578.94915011193,-0.817987418691167,0.719602197628225,-1.13672167954352,0.255654653424359,0.575485989395575
"ENSMUSG00000031725","Ces1f",4078.15784658012,1.2469641860736,1.65427603390261,0.753782416306841,0.45097988405894,0.738279407531667
"ENSMUSG00000057074","Ces1g",2217.31108896069,0.208355566593888,2.06710789745397,0.100795689886588,0.919712648388918,0.973424184536354
"ENSMUSG00000058019","Ces5a",0.852260266211183,1.07721009438814,4.96493128617749,0.216963746786812,0.828236597839034,NA
"ENSMUSG00000031748","Gnao1",225.64145158937,0.256049816409244,0.625402572549609,0.409415994829368,0.682234403588169,0.878921829866184
"ENSMUSG00000031751","Amfr",4457.07906283525,0.262755915496096,0.205501888620141,1.27860584279975,0.201035891423746,0.510393653458514
"ENSMUSG00000031754","Nudt21",405.279002902024,0.118520921331907,0.267773083842682,0.442617008517326,0.658042780193469,0.865285125906513
"ENSMUSG00000033009","Ogfod1",544.343127856296,0.148693776624938,0.274186187184296,0.542309509286084,0.587605305849456,0.827606632618018
"ENSMUSG00000031755","Bbs2",107.179031933924,-0.672356536049405,0.443144165596546,-1.51724108822306,0.129205825975172,0.410362340930384
"ENSMUSG00000031760","Mt3",2.53415604255077,0.974476542349253,3.11069022734419,0.313266982929776,0.754077832375781,NA
"ENSMUSG00000031762","Mt2",165.515933290423,-2.56038441215859,1.88730708691827,-1.35663370836983,0.174897625643018,0.4764977056571
"ENSMUSG00000031765","Mt1",1705.96585335091,-1.13074322442734,1.09476593760415,-1.03286299435104,0.301668018705473,0.622596443566916
"ENSMUSG00000032939","Nup93",198.296572013296,-0.552173461635491,0.338234150915141,-1.63251836085004,0.1025703337678,0.359794537402131
"ENSMUSG00000031766","Slc12a3",2.76949678886485,4.80834913793334,2.94199551764189,1.63438357030108,0.102178335863869,NA
"ENSMUSG00000031770","Herpud1",6294.3083946694,-0.925607951396246,0.260026257904825,-3.55967108419888,0.000371319567849818,0.00785318045607154
"ENSMUSG00000074151","Nlrc5",266.701074355211,-0.0486526431518,0.387524071093222,-0.125547409260408,0.900090194757112,0.96639649534585
"ENSMUSG00000034361","Cpne2",141.992638007692,0.778987480329786,0.392322542658376,1.98557919983739,0.0470800679421673,0.229284313078123
"ENSMUSG00000031774","Psme3ip1",441.40265786681,-0.559646329427152,0.293983383416617,-1.90366653694182,0.0569536272025936,0.256600505337331
"ENSMUSG00000050079","Rspry1",356.51606717402,-0.0382825018259743,0.300478374357878,-0.127405181513591,0.898619715407577,0.965707238365313
"ENSMUSG00000031776","Arl2bp",818.873146164744,0.113707799106353,0.286944163070107,0.396271518088248,0.691904736355814,0.883796401134596
"ENSMUSG00000031775","Pllp",17.5744296624338,1.6192032735138,1.78368894561755,0.907783432471292,0.363992653267304,NA
"ENSMUSG00000031779","Ccl22",4.70152350656207,-4.166289157029,2.47592227406743,-1.68272211154053,0.0924288991889812,NA
"ENSMUSG00000031778","Cx3cl1",130.215124131162,-1.06589772698369,0.568257755738588,-1.87572930808186,0.0606924593345455,0.268420821621433
"ENSMUSG00000031780","Ccl17",0.71178754585108,2.57760405981758,5.06751570314038,0.508652406981239,0.610995887791278,NA
"ENSMUSG00000031781","Ciapin1",748.24610930875,0.950493110065021,0.258868962365065,3.67171522372237,0.00024092806104218,0.00567383226336906
"ENSMUSG00000031782","Coq9",5252.78140723255,0.443054225866735,0.191643971082588,2.31186101688429,0.0207853436025485,0.137283658020345
"ENSMUSG00000031783","Polr2c",652.141788869187,0.218371591397487,0.24017688678368,0.909211516236232,0.363238486438298,0.668278848157541
"ENSMUSG00000040631","Dok4",5.29817400783332,-1.25548045959973,2.44851934903829,-0.512750883546353,0.608125591160958,NA
"ENSMUSG00000063605","Ccdc102a",58.0040929799621,0.0420808041107166,0.673581961777651,0.0624731754984369,0.950186023053401,0.982179917662312
"ENSMUSG00000061577","Adgrg5",3.5016342560478,0.299913398627598,2.01420404853452,0.148899213486244,0.881633161843307,NA
"ENSMUSG00000031785","Adgrg1",489.468370308013,-0.943731854582422,0.384915315710834,-2.45179086428298,0.0142147251363172,0.106579440679403
"ENSMUSG00000060470","Adgrg3",40.2425656354933,0.522465305645174,0.626046179122903,0.834547551072275,0.403972503536744,0.702312208546833
"ENSMUSG00000031787","Katnb1",90.4826148467204,-0.487890787535884,0.491942282499239,-0.991764287991729,0.321312522217009,0.639778744516853
"ENSMUSG00000031788","Kifc3",566.942083816615,-0.383787795986343,0.30422487065079,-1.26152669624069,0.207119147878881,0.519373166404347
"ENSMUSG00000031789","Cngb1",6.51680779335148,0.49911257096271,2.3103855201435,0.216029994393192,0.828964367403043,NA
"ENSMUSG00000090206","Tepp",0.837256047590894,1.69483105978733,4.52601419352252,0.374464371369606,0.708058859114134,NA
"ENSMUSG00000046556","Zfp319",158.14399995263,-0.350164324605616,0.377980815865747,-0.926407663848179,0.354234162801557,0.661453675068637
"ENSMUSG00000031792","Usb1",212.190343944193,-0.180455799781762,0.321444030104919,-0.561391044415605,0.574530987786538,0.821469237601975
"ENSMUSG00000031790","Mmp15",1508.51622867373,0.374906216894975,0.235998911193701,1.58859299391964,0.112152310962234,0.379539063588169
"ENSMUSG00000031796","Cfap20",388.657982287664,0.564976891782932,0.343573285147522,1.64441449963243,0.100090612072217,0.355299367500631
"ENSMUSG00000046707","Csnk2a2",495.963254954633,0.163557113335954,0.243571608645421,0.671494983530911,0.501905254128361,0.776181546803261
"ENSMUSG00000031669","Gins3",17.5122334036859,-0.161358865717284,1.06494723995101,-0.151518178238301,0.879566972221167,NA
"ENSMUSG00000036564","Ndrg4",2123.08297080518,0.122299395852928,0.837854441300631,0.145967354022829,0.883947160067359,0.95971460920648
"ENSMUSG00000031671","Setd6",205.346586618532,-0.0431112356067854,0.339572217833402,-0.126957487517239,0.898974046245958,0.965915506475344
"ENSMUSG00000036550","Cnot1",2092.32503615954,-0.188586171621387,0.22169703653007,-0.850648139339506,0.394964839631994,0.695124942248331
"ENSMUSG00000061104","Sap18b",182.609088377203,0.185599793176023,0.357356124708144,0.519369279951768,0.603503249590749,0.837942548171318
"ENSMUSG00000036534","Slc38a7",335.785512495916,-0.390095362639529,0.336867363515766,-1.15800877404163,0.246860455854532,0.566654924822891
"ENSMUSG00000031672","Got2",10203.8135397201,0.105087677393729,0.214647174188654,0.489583325710902,0.624428777963922,0.847514466822789
"ENSMUSG00000036510","Cdh8",0.595427276408115,0.325523416154973,5.82220855455284,0.0559106416585542,0.955412993274736,NA
"ENSMUSG00000031673","Cdh11",63.904295457923,0.0260216686707942,1.08233091169481,0.0240422484377234,0.980818909055759,0.993307969239596
"ENSMUSG00000031871","Cdh5",1796.82581097016,-0.000554411394791326,0.221251466505694,-0.00250579760463218,0.998000664871079,0.999300980783253
"ENSMUSG00000031872","Bean1",9.530022173409,1.71042037374114,2.3890443894793,0.715943320799465,0.474026347520695,NA
"ENSMUSG00000035824","Tk2",333.089414692398,-0.128981585322014,0.308569688199407,-0.417998235907937,0.67594840702032,0.874314624288916
"ENSMUSG00000054400","Cklf",19.4186627610027,-0.96947446543598,0.946860477478385,-1.02388312586224,0.305890481264502,NA
"ENSMUSG00000035785","Cmtm2b",0.60323192791307,3.40139143245384,5.66848520641213,0.600052978634613,0.54847092849236,NA
"ENSMUSG00000031875","Cmtm3",183.553253151417,0.32291162274133,0.391432291155792,0.824948860984005,0.409400624619397,0.707135416379043
"ENSMUSG00000096188","Cmtm4",768.758882757897,0.552687020974291,0.228890688830693,2.41463304513494,0.0157510693387783,0.114263454413046
"ENSMUSG00000035770","Dync1li2",1077.12182745376,-0.197333330383864,0.210635051635472,-0.936849441019777,0.348836009236808,0.658002241909572
"ENSMUSG00000052616","Terb1",1.30563022448034,2.00344691216518,3.88323089159591,0.515922686055325,0.605908408726635,NA
"ENSMUSG00000031878","Nae1",448.535218308993,0.202701694878503,0.26786332241407,0.756735536062537,0.449208320387909,0.737172208173226
"ENSMUSG00000031883","Car7",58.4699046680552,-0.941527433479563,0.622222228436617,-1.51316907440807,0.130236717509681,0.411680761363673
"ENSMUSG00000048371","Pdp2",772.347484483884,-1.03927085024664,0.233238756096921,-4.45582401329037,8.35715691547341e-06,0.000371030284355352
"ENSMUSG00000031881","Cdh16",13.8698940652369,-0.234748560994605,1.97946822748878,-0.118591729705313,0.905598817850473,NA
"ENSMUSG00000031880","Rrad",1076.75899949088,0.395608176454434,1.08669302846611,0.364047772546075,0.715822336060601,0.894048640544141
"ENSMUSG00000031879","Ciao2b",308.944187225042,0.0696744426559928,0.288570778516117,0.241446632310698,0.809208974217592,0.932470025556722
"ENSMUSG00000055730","Ces2a",1870.19467451928,-0.570832749998075,2.05493963562236,-0.277785653701303,0.781176904620099,0.920254833499176
"ENSMUSG00000050097","Ces2b",45.3311160348606,-3.99340339218971,1.73564022792614,-2.30082440354663,0.0214015584800123,0.139591520188872
"ENSMUSG00000061825","Ces2c",413.589164765733,-0.37763327043543,2.07911763721045,-0.181631507364874,0.855871920808982,0.949311094731524
"ENSMUSG00000031886","Ces2e",2201.93315555805,-1.3772634381862,0.34712590315313,-3.96761931528527,7.25941703369785e-05,0.00228690640270995
"ENSMUSG00000031877","Ces2g",673.353088425813,-0.101179410450591,0.369100573240981,-0.274124230049711,0.783989153886864,0.920997526795268
"ENSMUSG00000091813","Ces2h",8.79506522316885,-0.245501698898239,1.52268939871696,-0.161229006457326,0.87191303612256,NA
"ENSMUSG00000069922","Ces3a",30020.2160725473,3.48811369584481,1.55945996693523,2.23674462301197,0.025303035729826,0.154802609035448
"ENSMUSG00000062181","Ces3b",6687.19200952585,-1.13247833609188,1.04470154747366,-1.08402092332541,0.278355521880337,0.60063301959978
"ENSMUSG00000060560","Ces4a",71.362501461845,-0.422434200701999,2.12881214175606,-0.198436579919886,0.842703499807125,0.944685165388068
"ENSMUSG00000031885","Cbfb",364.456181426314,0.0437308234794353,0.29835114605339,0.146575014233764,0.88346747639785,0.959687916624213
"ENSMUSG00000031889","Phaf1",779.788155396592,0.159798370780166,0.233524746632952,0.68428880914849,0.49379281214321,0.770298390229291
"ENSMUSG00000069920","B3gnt9",39.2518541089516,1.04173811254038,0.756024623774205,1.37791558605571,0.168229352204123,0.468519329882993
"ENSMUSG00000031887","Tradd",130.851501779145,-0.316836498269172,0.434144106206661,-0.72979569165993,0.465515078371987,0.750838822293056
"ENSMUSG00000033313","Fbxl8",50.7926060134935,0.665647485645485,0.592358210007055,1.12372458826486,0.261129881969568,0.581143016750885
"ENSMUSG00000033249","Hsf4",95.2416458101916,-0.384962671173118,0.462828477125993,-0.83176098749067,0.405543868548226,0.703792790442781
"ENSMUSG00000014776","Nol3",369.245363415898,1.86096917072183,0.626084339984004,2.97239373655213,0.00295487476464068,0.0362476686214944
"ENSMUSG00000014837","4931428F04Rik",38.5795390474033,-0.538051621286935,0.674435322600765,-0.797780903900605,0.424997644818099,0.719110322235291
