"","GeneSymbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000025894","Aasdhppt",512.602571304974,0.661769272778937,0.183532425955491,3.60573489580215,0.000311270784048228,0.000627789108742706
"ENSMUSG00000025893","Kbtbd3",148.037582075073,-1.91783045468684,0.342558085423102,-5.59855550429669,2.16145202065666e-08,6.25969793648002e-08
"ENSMUSG00000041124","Msantd4",694.871647377818,-0.757072319889035,0.15005866591002,-5.04517560047481,4.53105039346082e-07,1.19199046476489e-06
"ENSMUSG00000025892","Gria4",3.83343555405737,0.388009421279734,1.39114021361466,0.278914675517541,0.780310305859811,0.821740781789213
"ENSMUSG00000025888","Casp1",37.8874682099525,0.390234687435161,0.440086872237369,0.886721945263301,0.375228620267632,0.445124437075177
"ENSMUSG00000033538","Casp4",47.1208576213023,-1.05311068800603,0.458659826335992,-2.29606045163975,0.0216724251578639,0.0343089830738964
"ENSMUSG00000025887","Casp12",98.7484796832631,-1.76603182286764,0.348595168101395,-5.06613970723185,4.05964020319655e-07,1.07134132393181e-06
"ENSMUSG00000032006","Pdgfd",185.44184942007,-3.81871471713437,0.307981891115942,-12.399153415474,2.6409903824324e-35,2.29851553260889e-34
"ENSMUSG00000047193","Dync2h1",117.071842447562,-0.455842947133301,0.305793523664831,-1.490688689774,0.136043246897877,0.18289454991034
"ENSMUSG00000032002","Dcun1d5",509.851338998707,-0.407684403091302,0.169800579284403,-2.40096002504479,0.0163521227335667,0.02642494619273
"ENSMUSG00000050578","Mmp13",9.09588354761377,0.450575938088955,0.926930516960737,0.486094620734167,0.62690008068621,0.686117172457992
"ENSMUSG00000049723","Mmp12",20.3022187611446,1.75555425340991,0.754030830692509,2.32822609096446,0.019900101456306,0.0317063872056185
"ENSMUSG00000043613","Mmp3",46.5090053158868,-4.01231350575133,0.53587264284684,-7.48743859069907,7.02307058390276e-14,2.82233447032125e-13
"ENSMUSG00000005800","Mmp8",7.77584441976683,-1.5252021977521,1.12218613203809,-1.35913477649386,0.174103884629496,0.22757908055021
"ENSMUSG00000070323","Mmp27",18.2323919495055,3.01707478487777,0.848821094242705,3.55442955569986,0.000378799972814457,0.000755995073507895
"ENSMUSG00000018623","Mmp7",1.7617418648201,4.6463058117074,2.57318827394047,1.80566103878293,0.0709713019774832,0.102072455491707
"ENSMUSG00000050912","Tmem123",882.543718347543,-0.601691011032693,0.184715053348256,-3.25740106248019,0.00112437446575083,0.00211648610099001
"ENSMUSG00000057367","Birc2",521.036883149553,0.679209098589375,0.200907690020778,3.38070234404234,0.000723008187854127,0.00139457778934269
"ENSMUSG00000032000","Birc3",291.027642827562,1.25874567262423,0.229026805213678,5.49606266152925,3.88364559420393e-08,1.10519300900566e-07
"ENSMUSG00000053110","Yap1",1573.97589956356,-0.0490677300895691,0.13089932490606,-0.374850902590846,0.707771355016235,0.759247466945255
"ENSMUSG00000053070","Cfap300",12.1953415231563,-1.10673829752508,0.849236067359928,-1.30321631412296,0.192500921990004,0.248765360298783
"ENSMUSG00000040729","Cep126",49.7735467204726,-5.68848758978688,0.915384194340341,-6.21431703208095,5.15483593094393e-10,1.66532354957241e-09
"ENSMUSG00000031997","Trpc6",2.98062302026342,0.00656728105414256,1.58143160038378,0.00415274429355581,0.996686598966637,0.997480666101652
"ENSMUSG00000031870","Pgr",0.945443661672199,1.07949689502258,2.98067861481019,0.362164806919756,0.717228876956727,NA
"ENSMUSG00000050730","Arhgap42",973.565254487001,3.10354741771473,0.17236272951182,18.0059078114211,1.75105139606221e-72,3.25466692284114e-71
"ENSMUSG00000039488","Cntn5",32.4905290970383,-3.80925764479753,0.659333851525214,-5.77743374769203,7.58485727404774e-09,2.2680844782582e-08
"ENSMUSG00000079083","Jrkl",77.93128651039,-1.1063045869461,0.348541181304303,-3.17410006704547,0.00150301863195716,0.00277993900099659
"ENSMUSG00000079084","Ccdc82",212.411908177343,-1.00570878760397,0.249608753043897,-4.02914070656449,5.59811052321235e-05,0.000122440391797596
"ENSMUSG00000031925","Maml2",121.317314955955,-2.263277458358,0.328481064140993,-6.89013068158638,5.57411580676986e-12,2.0285905763218e-11
"ENSMUSG00000031918","Mtmr2",475.187909579849,0.408004802985154,0.19200981993117,2.12491633569268,0.0335935946321651,0.0514153564306282
"ENSMUSG00000031922","Cep57",223.747731499524,0.181680641485376,0.226596387810941,0.801780837022699,0.422679745455738,0.492728673961781
"ENSMUSG00000037808","Fam76b",162.039052723568,-0.129413619795783,0.256232623583321,-0.505063008706619,0.613514581650618,0.674897380413152
"ENSMUSG00000032009","Sesn3",642.84150969949,0.820093671418138,0.196035699512473,4.18338942069047,2.87194815153189e-05,6.45663630666544e-05
"ENSMUSG00000037419","Endod1",138.91164395818,-0.907792857929302,0.254369731428171,-3.56879276804066,0.000358629948203646,0.000717736038133531
"ENSMUSG00000053914","Kdm4d",1.85200526626724,1.17054260075805,1.8451228036595,0.63439820831246,0.525820978578991,0.593413598195681
"ENSMUSG00000004096","Cwc15",796.358767038267,1.16067531574325,0.169947269137006,6.82962027949712,8.51396870626967e-12,3.06153540740241e-11
"ENSMUSG00000013076","Amotl1",1111.74644790169,-4.01450976634267,0.18031264725691,-22.2641607641797,8.22481711790348e-110,2.5722177019767e-108
"ENSMUSG00000036912","Piwil4",0.431824104594361,0.733162285653021,4.66968523526952,0.157004647789865,0.875241185126905,NA
"ENSMUSG00000049307","Fut4",12.9273782017187,-2.90936852824257,0.891250794634788,-3.26436570464407,0.00109709458654241,0.00206823459198852
"ENSMUSG00000031931","Ankrd49",159.496602837481,-0.0298663003842878,0.238480669243013,-0.125235728661319,0.900336932514878,0.920550696651243
"ENSMUSG00000031928","Mre11a",158.67194151251,-0.338433565250913,0.24212389853135,-1.39777018007618,0.162182091813584,0.21377787246774
"ENSMUSG00000031934","Panx1",20.8478246304926,-1.03204914179405,0.606190993034749,-1.70251480746578,0.0886589050746562,0.1247264895096
"ENSMUSG00000031936","Hephl1",0.344316094041394,-2.22073833559991,4.85903333151843,-0.457032949577635,0.647647362560616,NA
"ENSMUSG00000031937","Vstm5",3.57173303672192,-0.665469580964142,1.47816745440828,-0.450199048138654,0.652566922562832,0.710084010013148
"ENSMUSG00000031935","Med17",266.993206494412,0.559200132656803,0.197585589874022,2.83016657749861,0.00465237746880084,0.00811032010693926
"ENSMUSG00000031938","4931406C07Rik",2691.74307752684,5.74482385679234,0.204108538116487,28.1459262302575,2.68793209968331e-174,2.03607479751891e-172
"ENSMUSG00000031939","Taf1d",139.604220272157,0.354730937185375,0.282347492962763,1.25636297833945,0.208984397872765,0.26742197058863
"ENSMUSG00000046111","Cep295",82.4400815918565,-0.00958201010844769,0.320562189607045,-0.0298912673394002,0.976153770392719,0.982141656045473
"ENSMUSG00000058173","Smco4",228.4149085583,0.561888128769419,0.24344944141321,2.30802800576453,0.0209975788771867,0.0333281566805004
"ENSMUSG00000039977","Deup1",10.1887760843785,-0.635903312701484,0.918112323539192,-0.692620386850018,0.488547812901088,0.55845679318048
"ENSMUSG00000043885","Slc36a4",214.422590010798,-0.354601057733293,0.273006538009091,-1.29887386697488,0.193987219412522,0.250420771210444
"ENSMUSG00000074505","Fat3",10.6463977754432,-3.55079695807108,1.30920233387378,-2.71218349234429,0.0066841580689077,0.0114081746751262
"ENSMUSG00000001774","Chordc1",987.642150004733,0.272131795718588,0.154336456537545,1.76323729223618,0.0778604765436415,0.111048237621237
"ENSMUSG00000043943","Naalad2",140.146069560797,-3.00304619420778,0.312981918340056,-9.59495107619911,8.39569223115201e-22,4.74350317437727e-21
"ENSMUSG00000074500","Zfp558",13.1332711786188,-2.27433493635933,0.870371599298084,-2.61306198202409,0.00897350265403473,0.0150614162127736
"ENSMUSG00000109564","Muc16",34.4997219275107,-4.09642361743333,0.696405175599282,-5.88224177671886,4.04746505106765e-09,1.23131156770522e-08
"ENSMUSG00000110519",NA,0.391024169352111,-2.82642200023294,4.83365964583488,-0.584737488223533,0.558724242885945,NA
"ENSMUSG00000057551","Zfp317",297.137946284781,-0.190953664170191,0.217534319597323,-0.877809370602602,0.38004717835392,0.450026014650981
"ENSMUSG00000066896","Or7e178",0.595998815069339,-1.81458153393371,4.12098974916844,-0.440326631314691,0.659700555138702,NA
"ENSMUSG00000045519","Zfp560",78.5919824913924,-0.314786634578078,0.324416964019969,-0.970314963426825,0.331889520918396,0.399976226281093
"ENSMUSG00000063108","Zfp26",194.232072994284,0.0339757843846223,0.239141843949279,0.142073774390685,0.887021733024067,0.909837071557212
"ENSMUSG00000059475","Zfp426",201.45890241653,0.443534371583919,0.22901350769129,1.93671707863539,0.0527799369131033,0.0777565255109577
"ENSMUSG00000060510","Zfp266",371.80251731992,0.0242183532888486,0.214999541464024,0.112643743907245,0.910313003108763,0.928797766946087
"ENSMUSG00000058192","Zfp846",87.2660795763217,-0.0527597081394592,0.312260971276132,-0.168960302415776,0.865827866485939,0.893448059926687
"ENSMUSG00000066892","Fbxl12",96.6205414699456,-0.847741467376168,0.342211908547203,-2.47724128296732,0.013240236060811,0.0216632278715582
"ENSMUSG00000084786","Ubl5",1066.07809346951,0.7891716741796,0.188261100323385,4.19189982861039,2.7662814157367e-05,6.23395515933847e-05
"ENSMUSG00000032171","Pin1",474.531129441704,-0.785655798804348,0.193640877873136,-4.05728277744676,4.96469569751833e-05,0.000109061240082179
"ENSMUSG00000032172","Olfm2",17.9017176090822,2.77012946676865,0.731065007866964,3.78916982342116,0.000151151561813832,0.000316320788946509
"ENSMUSG00000004098","Col5a3",545.494562851933,1.13230806695194,0.209177422002922,5.4131466776377,6.1926721903338e-08,1.73542183671857e-07
"ENSMUSG00000038884","Shfl",380.678507916584,4.21624101274349,0.280297026867379,15.0420468595922,3.89323445531151e-51,4.96082977002246e-50
"ENSMUSG00000038742","Angptl6",119.66959911062,2.15101791827212,0.298546017194233,7.20497944835309,5.80526049648266e-13,2.22781305305447e-12
"ENSMUSG00000004100","Ppan",145.130240635379,1.4799572839836,0.268739697375938,5.50702891472449,3.64940338243966e-08,1.0408913261475e-07
"ENSMUSG00000070319","Eif3g",998.240404703291,0.882106755341021,0.163514945041794,5.39465524154723,6.86552464776885e-08,1.91898606602017e-07
"ENSMUSG00000004099","Dnmt1",289.191382955528,-0.224876113670679,0.195809842013574,-1.14844132122373,0.250786423706214,0.313722369373234
"ENSMUSG00000043895","S1pr2",139.811860109968,0.781916642866519,0.266129938595498,2.93810101559068,0.00330229406181089,0.00586115397241698
"ENSMUSG00000003299","Mrpl4",1081.20524892964,-0.866024168438827,0.165639531448117,-5.22836644650911,1.71014299951442e-07,4.64481001345591e-07
"ENSMUSG00000037405","Icam1",431.190045583565,1.87672021681456,0.695334809980238,2.69901663181209,0.0069544700668216,0.0118547644223984
"ENSMUSG00000111497",NA,0.607223966809512,4.50012016262287,4.32357105150967,1.04083409501309,0.297952553188741,NA
"ENSMUSG00000032175","Tyk2",18.0839802360424,-0.488913828531663,0.649206108295636,-0.753094929767699,0.451392870999585,0.521721832345326
"ENSMUSG00000019471","Cdc37",1861.50921693704,-0.328883697039664,0.142487372345253,-2.30816030660433,0.020990221983778,0.033319988014266
"ENSMUSG00000032177","Pde4a",889.872543293132,-4.35769424950002,0.201710440709812,-21.6037119058659,1.65747070609355e-103,4.8233037497402e-102
"ENSMUSG00000003308","Keap1",415.237145605776,-0.650092588790201,0.214256717732755,-3.03417599069668,0.00241193682841293,0.00434742744846305
"ENSMUSG00000045087","S1pr5",57.5181883975699,3.0012317592912,0.480925785220362,6.24052993522904,4.36090924806541e-10,1.41612119787458e-09
"ENSMUSG00000002820","Atg4d",757.40884907808,-1.0919494306769,0.168610884955618,-6.47615028510363,9.40923343072298e-11,3.19447713366482e-10
"ENSMUSG00000035047","Kri1",93.5198246157321,-0.384630092160029,0.31415476645376,-1.22433314159708,0.220826579528215,0.280693918595829
"ENSMUSG00000096472","Cdkn2d",127.253637963378,-1.97257268520329,0.302256809599365,-6.52614803887429,6.74826248845755e-11,2.31031816377491e-10
"ENSMUSG00000003309","Ap1m2",3.2996624142345,3.99802437305365,2.01974429449565,1.9794705616693,0.0477630508907178,0.0710039673694952
"ENSMUSG00000057193","Slc44a2",830.458156189142,-2.95198056751162,0.20561151261521,-14.3570782100907,9.61980166282391e-47,1.11373955656995e-45
"ENSMUSG00000032178","Ilf3",454.141080690423,-0.67804009570599,0.191458846180355,-3.54144041517556,0.000397948728176925,0.000792323223951786
"ENSMUSG00000002825","Qtrt1",72.4050433670385,-0.552933477906834,0.355690145228678,-1.55453696236466,0.120056387037821,0.164047874434059
"ENSMUSG00000033335","Dnm2",1137.76892720566,-0.126603141853197,0.145069671836354,-0.872705785093465,0.382823463660233,0.452888841176573
"ENSMUSG00000032180","Tmed1",387.40832093199,-0.999389126539917,0.19731725814772,-5.06488452110828,4.0864799343363e-07,1.07823557728313e-06
"ENSMUSG00000057191","AB124611",57.5683948211693,1.38425663007275,0.429607208252103,3.22214479525314,0.00127234818120149,0.00237827663574921
"ENSMUSG00000032185","Carm1",586.170990657409,-1.22284446236576,0.171139233118795,-7.14531928232338,8.97869452948937e-13,3.40661568934112e-12
"ENSMUSG00000032182","Yipf2",4.07144451479288,-0.0819668076727616,1.285724527292,-0.0637514537001176,0.949168133910874,0.960703716549555
"ENSMUSG00000048429","Timm29",1103.7053317519,-0.125870955063843,0.144545219594302,-0.870806764949598,0.383859670886468,0.453934312304277
"ENSMUSG00000032187","Smarca4",1423.81105294746,0.0963805742374134,0.144963892686793,0.664859175971853,0.506140569101521,0.574820119253841
"ENSMUSG00000032193","Ldlr",1588.93899025268,4.16209162586266,0.143377652908492,29.0288726411153,2.84411886161472e-185,2.36863247071714e-183
"ENSMUSG00000074476","Spc24",126.006336866001,1.89497185710178,0.296751358124406,6.38572260992774,1.70589983531001e-10,5.69413952999625e-10
"ENSMUSG00000032194","Kank2",1604.68377875538,-1.95377785508607,0.165773761135539,-11.7858088137882,4.61964009682276e-32,3.67087268421225e-31
"ENSMUSG00000032198","Dock6",636.483628562397,-0.965023155490671,0.180805637202135,-5.33735103851771,9.43143311127287e-08,2.61052924567255e-07
"ENSMUSG00000019066","Rab3d",310.268933309754,-1.12270273097889,0.201349633012851,-5.57588665139128,2.46272249923924e-08,7.10897720289781e-08
"ENSMUSG00000040883","Tmem205",4212.63927767987,3.64828346095971,0.163870412952113,22.2632224770546,8.39879104787128e-110,2.62118791419486e-108
"ENSMUSG00000006241","Ccdc159",65.5932632681269,0.418892717159897,0.356503958259677,1.17500158821456,0.239994080394062,0.301472563988341
"ENSMUSG00000040563","Plppr2",70.8586034475546,0.750331646259837,0.374912485210589,2.00135145096161,0.0453545286962264,0.067703918158736
"ENSMUSG00000051238","Swsap1",130.239840083024,0.809169334610191,0.282966999760331,2.85958905206454,0.00424190301657839,0.00744295728924487
"ENSMUSG00000006235","Epor",39.4022217822839,-1.7524567694952,0.563026584146441,-3.1125648749818,0.0018546924531757,0.00339085919213711
"ENSMUSG00000040146","Rgl3",347.782321211117,1.29126073974439,0.225712534444178,5.72081981589612,1.06011276612393e-08,3.13274648824782e-08
"ENSMUSG00000039632","Odad3",84.1571183067308,3.15882629534422,0.453421099823,6.96665041961505,3.24575839941494e-12,1.1968337111737e-11
"ENSMUSG00000003402","Prkcsh",1734.09661034316,2.16396834747703,0.17698742123812,12.2266787794236,2.23907644436623e-34,1.8866315440121e-33
"ENSMUSG00000003410","Elavl3",1.08095642389552,-4.27917859335254,3.15794337184881,-1.35505235195123,0.175400878038229,0.229135352764387
"ENSMUSG00000001349","Cnn1",36.027860483617,-3.18814623487733,0.553862088189117,-5.75620953819235,8.60235978611682e-09,2.55813713584386e-08
"ENSMUSG00000013822","Elof1",503.290809656885,1.14412773365847,0.178206318119516,6.42024225477322,1.36057651019927e-10,4.57185249994289e-10
"ENSMUSG00000010607","Pigyl",240.331666785142,0.0120296012910268,0.218709410664551,0.0550026688585313,0.956136337571837,0.96607005513492
"ENSMUSG00000074472","Zfp872",1.2864637091146,3.51713428611588,2.77075761969238,1.26937638323859,0.204306855202631,0.262037057374667
"ENSMUSG00000057982","Zfp809",698.522436451551,0.306902338413372,0.182873276896767,1.67822408840314,0.0933033609279105,0.130784346534064
"ENSMUSG00000062794","Zfp599",9.96221401138139,-1.77965209740424,0.951370661934226,-1.87061906427306,0.0613979002402167,0.0893523796313021
"ENSMUSG00000066829","Zfp810",94.333583813594,-0.137950751323119,0.327177691643358,-0.421638622823628,0.673288810553203,0.728844203251632
"ENSMUSG00000036777","Anln",25.1415361457921,-1.61456605201525,0.658324600118363,-2.45253792995881,0.0141852423449574,0.0231315819026275
"ENSMUSG00000032239","Rp9",547.528390894269,0.675410002497271,0.171462448648691,3.93911324502963,8.17833232260381e-05,0.000175938606295033
"ENSMUSG00000035919","Bbs9",136.271699089717,-0.0394977257907451,0.27295460021621,-0.144704378528365,0.88494428198283,0.908386115533482
"ENSMUSG00000031963","Bmper",57.811919132217,-3.58615812897367,0.515352937707894,-6.95864497236325,3.43561086784249e-12,1.26529191844265e-11
"ENSMUSG00000043659","Npsr1",0.550071298776955,2.13485932882687,4.25156443045803,0.50213500553651,0.615572557864639,NA
"ENSMUSG00000043067","Dpy19l1",396.033838930236,3.29440296122543,0.274147776944891,12.0168873807343,2.89679123995839e-33,2.37574707024662e-32
"ENSMUSG00000031965","Tbx20",1077.61835971172,-5.73052419158789,0.224645312305547,-25.5092088625185,1.55805481658095e-143,7.55180652898433e-142
"ENSMUSG00000008429","Herpud2",690.641245420322,0.00267822387176135,0.170577943511785,0.0157008802933324,0.987473024711786,0.990495633118542
"ENSMUSG00000001833","Septin7",1364.8215099536,-0.993050788832295,0.166161668361361,-5.97641320423344,2.28103995214865e-09,7.04021217008368e-09
"ENSMUSG00000036611","Eepd1",439.833353830658,-0.226158158089841,0.263082170835232,-0.859648365268671,0.389982905707404,0.460092535073445
"ENSMUSG00000036395","Glb1l2",4.9622507452394,-3.26077737379597,1.79960377100661,-1.81194184316032,0.0699951830881725,0.10085140411691
